id,user_id,recipe_id,rate
90112,830,95,3
90113,830,95,3
90114,830,95,4
90115,830,95,2
90116,830,95,4
90117,830,95,4
90118,830,95,3
90119,830,95,4
90120,830,95,4
90121,830,95,4
90122,830,95,4
90123,830,95,3
90124,830,95,4
90125,830,95,5
90126,830,95,4
90127,830,95,2
90128,830,95,5
90129,830,95,3
90130,830,95,4
90131,830,95,2
90132,830,95,5
90133,830,95,5
90134,830,95,5
90135,830,95,5
90136,830,95,5
90137,830,95,5
90138,830,95,4
90139,830,95,3
90140,830,95,3
90141,830,95,4
90142,830,95,2
90143,830,95,2
90144,830,95,4
90145,830,95,5
90146,830,95,3
90147,830,95,5
90148,831,95,2
90149,831,113,5
90150,831,37,3
90151,831,27,5
90152,831,117,5
90153,831,2,4
90154,831,43,4
90155,831,43,5
90156,831,43,5
90157,831,105,4
90158,831,48,5
90159,831,71,4
90160,831,114,5
90161,831,72,3
90162,831,72,2
90163,831,78,4
90164,831,78,4
90165,831,78,3
90166,831,78,2
90167,831,78,2
90168,831,78,5
90169,831,78,5
90170,831,78,2
90171,831,78,2
90172,831,78,3
90173,831,78,4
90174,831,78,3
90175,831,78,4
90176,831,78,5
90177,831,78,4
90178,831,78,2
90179,831,78,3
90180,831,78,5
90181,831,78,5
90182,831,78,3
90183,832,19,3
90184,832,65,3
90185,832,5,5
90186,832,5,3
90187,832,46,3
90188,832,47,5
90189,832,47,5
90190,832,26,4
90191,832,75,1
90192,832,75,2
90193,832,110,4
90194,832,82,3
90195,832,82,5
90196,832,82,3
90197,832,113,4
90198,832,40,2
90199,832,11,4
90200,832,22,5
90201,832,37,3
90202,832,27,3
90203,832,83,3
90204,832,3,1
90205,832,3,1
90206,832,12,2
90207,832,53,5
90208,832,24,3
90209,832,117,5
90210,832,2,1
90211,832,43,1
90212,832,43,2
90213,832,43,3
90214,832,39,5
90215,832,32,3
90216,832,32,3
90217,832,102,3
90218,832,76,3
90219,832,23,4
90220,832,20,5
90221,832,112,1
90222,832,112,3
90223,832,9,2
90224,832,36,2
90225,832,42,1
90226,832,115,3
90227,832,80,4
90228,832,60,1
90229,832,60,4
90230,832,54,3
90231,832,85,3
90232,832,85,3
90233,832,97,2
90234,832,13,2
90235,832,34,2
90236,832,67,3
90237,832,55,2
90238,832,64,1
90239,832,56,5
90240,832,105,3
90241,832,105,4
90242,832,105,3
90243,832,105,1
90244,832,105,1
90245,832,30,1
90246,832,21,4
90247,832,21,1
90248,832,48,2
90249,832,107,4
90250,832,8,4
90251,832,6,4
90252,832,103,3
90253,832,103,5
90254,832,103,5
90255,832,71,2
90256,832,114,4
90257,832,90,4
90258,832,106,1
90259,832,61,4
90260,832,72,3
90261,832,72,5
90262,832,88,1
90263,832,35,4
90264,832,86,3
90265,832,109,5
90266,832,91,2
90267,832,91,1
90268,832,91,2
90269,832,94,1
90270,832,94,2
90271,832,94,1
90272,832,41,4
90273,832,78,1
90274,832,31,1
90275,832,31,4
90276,832,31,3
90277,832,31,1
90278,832,17,3
90279,832,58,2
90280,832,58,1
90281,832,44,2
90282,832,104,3
90283,832,93,3
90284,832,93,3
90285,832,4,3
90286,832,4,4
90287,832,84,1
90288,832,66,3
90289,832,49,2
90290,832,95,1
90291,832,95,1
90292,832,95,1
90293,832,100,1
90294,832,100,3
90295,832,100,3
90296,832,100,5
90297,832,100,3
90298,832,100,2
90299,832,100,3
90300,832,100,4
90301,832,100,2
90302,832,100,5
90303,832,100,3
90304,832,100,2
90305,832,100,2
90306,832,100,3
90307,832,100,2
90308,832,100,1
90309,832,100,2
90310,832,100,2
90311,832,100,3
90312,832,100,2
90313,832,100,4
90314,832,100,4
90315,832,100,2
90316,832,100,5
90317,832,100,3
90318,832,100,4
90319,832,100,3
90320,832,100,1
90321,832,100,3
90322,832,100,4
90323,832,100,1
90324,832,100,4
90325,832,100,4
90326,832,100,5
90327,832,100,2
90328,832,100,1
90329,832,100,4
90330,832,100,5
90331,832,100,1
90332,832,100,4
90333,832,100,4
90334,832,100,2
90335,832,100,1
90336,832,100,3
90337,832,100,4
90338,832,100,5
90339,832,100,5
90340,832,100,5
90341,832,100,3
90342,832,100,1
90343,832,100,4
90344,832,100,4
90345,832,100,4
90346,832,100,5
90347,832,100,5
90348,832,100,1
90349,832,100,1
90350,832,100,4
90351,832,100,2
90352,832,100,4
90353,832,100,1
90354,832,100,3
90355,832,100,3
90356,832,100,1
90357,832,100,4
90358,832,100,3
90359,832,100,3
90360,832,100,2
90361,832,100,4
90362,832,100,5
90363,832,100,4
90364,832,100,1
90365,832,100,3
90366,832,100,2
90367,832,100,3
90368,832,100,4
90369,832,100,5
90370,832,100,3
90371,832,100,2
90372,832,100,2
90373,832,100,3
90374,832,100,4
90375,832,100,4
90376,832,100,5
90377,832,100,4
90378,832,100,3
90379,832,100,2
90380,832,100,3
90381,832,100,1
90382,832,100,2
90383,832,100,2
90384,832,100,3
90385,832,100,1
90386,832,100,2
90387,832,100,3
90388,832,100,1
90389,832,100,2
90390,832,100,4
90391,832,100,3
90392,832,100,3
90393,832,100,3
90394,832,100,2
90395,832,100,5
90396,832,100,2
90397,832,100,4
90398,832,100,5
90399,832,100,2
90400,832,100,2
90401,832,100,3
90402,832,100,2
90403,832,100,3
90404,832,100,2
90405,832,100,4
90406,832,100,3
90407,832,100,1
90408,832,100,3
90409,832,100,1
90410,832,100,3
90411,832,100,4
90412,832,100,2
90413,832,100,1
90414,832,100,2
90415,832,100,4
90416,832,100,3
90417,832,100,1
90418,832,100,4
90419,832,100,3
90420,832,100,4
90421,832,100,2
90422,832,100,1
90423,832,100,5
90424,832,100,3
90425,832,100,1
90426,832,100,3
90427,832,100,5
90428,832,100,1
90429,832,100,1
90430,832,100,5
90431,832,100,2
90432,832,100,5
90433,832,100,5
90434,832,100,1
90435,832,100,3
90436,832,100,5
90437,832,100,2
90438,832,100,1
90439,832,100,5
90440,832,100,3
90441,832,100,1
90442,832,100,1
90443,832,100,1
90444,832,100,1
90445,832,100,2
90446,832,100,1
90447,832,100,1
90448,832,100,4
90449,832,100,3
90450,832,100,4
90451,832,100,1
90452,832,100,5
90453,832,100,5
90454,832,100,1
90455,832,100,1
90456,832,100,2
90457,832,100,3
90458,832,100,1
90459,832,100,1
90460,832,100,4
90461,832,100,4
90462,832,100,1
90463,832,100,4
90464,832,100,4
90465,832,100,3
90466,832,100,1
90467,832,100,4
90468,832,100,5
90469,832,100,4
90470,832,100,1
90471,832,100,2
90472,832,100,3
90473,832,100,5
90474,832,100,5
90475,832,100,5
90476,832,100,1
90477,832,100,2
90478,832,100,4
90479,832,100,4
90480,832,100,1
90481,832,100,3
90482,832,100,5
90483,832,100,4
90484,833,22,1
90485,833,32,4
90486,833,20,4
90487,833,85,4
90488,833,55,1
90489,833,105,5
90490,833,8,2
90491,833,114,1
90492,833,90,1
90493,833,88,1
90494,833,17,1
90495,833,4,3
90496,833,49,2
90497,833,49,1
90498,833,49,1
90499,833,49,2
90500,833,49,3
90501,833,49,3
90502,833,49,3
90503,833,49,4
90504,833,49,3
90505,833,49,1
90506,833,49,1
90507,833,49,4
90508,833,49,4
90509,833,49,4
90510,833,49,1
90511,833,49,4
90512,833,49,4
90513,833,49,3
90514,833,49,4
90515,833,49,1
90516,833,49,3
90517,833,49,5
90518,833,49,5
90519,833,49,5
90520,834,65,2
90521,834,65,4
90522,834,46,5
90523,834,47,2
90524,834,10,2
90525,834,10,4
90526,834,110,2
90527,834,40,2
90528,834,22,4
90529,834,53,5
90530,834,53,2
90531,834,23,4
90532,834,42,4
90533,834,105,1
90534,834,48,5
90535,834,72,1
90536,834,72,3
90537,834,62,4
90538,834,62,5
90539,834,62,5
90540,834,17,4
90541,834,84,5
90542,834,81,3
90543,834,98,1
90544,834,100,4
90545,834,100,4
90546,834,100,2
90547,834,100,5
90548,834,100,2
90549,834,100,5
90550,834,100,3
90551,834,100,1
90552,834,100,5
90553,834,100,4
90554,834,100,4
90555,834,100,3
90556,834,100,3
90557,834,100,5
90558,834,100,3
90559,834,100,4
90560,834,100,3
90561,834,100,4
90562,834,100,5
90563,834,100,5
90564,834,100,4
90565,834,100,3
90566,834,100,4
90567,834,100,4
90568,834,100,2
90569,834,100,1
90570,834,100,5
90571,834,100,4
90572,834,100,3
90573,834,100,4
90574,834,100,5
90575,834,100,4
90576,834,100,4
90577,834,100,5
90578,834,100,4
90579,834,100,5
90580,834,100,5
90581,834,100,4
90582,834,100,5
90583,834,100,4
90584,834,100,3
90585,834,100,2
90586,834,100,4
90587,834,100,4
90588,835,19,4
90589,835,47,3
90590,835,47,5
90591,835,47,5
90592,835,26,3
90593,835,26,4
90594,835,26,5
90595,835,26,5
90596,835,53,4
90597,835,43,1
90598,835,39,3
90599,835,32,2
90600,835,23,2
90601,835,20,5
90602,835,112,1
90603,835,9,1
90604,835,115,4
90605,835,60,3
90606,835,60,4
90607,835,54,5
90608,835,105,3
90609,835,105,3
90610,835,21,2
90611,835,21,3
90612,835,107,3
90613,835,107,2
90614,835,63,2
90615,835,86,4
90616,835,91,5
90617,835,78,4
90618,835,78,3
90619,835,78,2
90620,835,78,5
90621,835,17,4
90622,835,17,2
90623,835,44,4
90624,835,104,1
90625,835,81,4
90626,835,66,2
90627,835,59,4
90628,835,49,2
90629,835,98,1
90630,835,98,3
90631,835,98,5
90632,835,98,2
90633,835,98,2
90634,835,98,4
90635,835,98,2
90636,835,98,2
90637,835,98,4
90638,835,98,3
90639,835,98,2
90640,835,98,4
90641,835,98,5
90642,835,98,4
90643,835,98,2
90644,835,98,3
90645,835,98,4
90646,835,98,5
90647,835,98,4
90648,835,98,4
90649,835,98,5
90650,835,98,3
90651,835,98,3
90652,835,98,1
90653,835,98,4
90654,835,98,4
90655,835,98,4
90656,835,98,4
90657,835,98,5
90658,835,98,4
90659,835,98,3
90660,835,98,5
90661,835,98,4
90662,835,98,3
90663,835,98,4
90664,835,98,4
90665,835,98,5
90666,835,98,5
90667,835,98,4
90668,835,98,5
90669,835,98,4
90670,835,98,5
90671,835,98,4
90672,835,98,2
90673,835,98,2
90674,835,98,4
90675,835,98,4
90676,835,98,5
90677,835,98,5
90678,835,98,1
90679,835,98,3
90680,835,98,2
90681,835,98,2
90682,835,98,3
90683,835,98,2
90684,835,98,1
90685,835,98,2
90686,835,98,2
90687,835,98,5
90688,835,98,4
90689,835,98,4
90690,835,98,2
90691,835,98,3
90692,835,98,5
90693,836,19,3
90694,836,65,1
90695,836,46,5
90696,836,46,5
90697,836,26,2
90698,836,75,5
90699,836,110,1
90700,836,82,3
90701,836,82,5
90702,836,113,3
90703,836,3,5
90704,836,12,4
90705,836,53,3
90706,836,2,4
90707,836,2,4
90708,836,32,1
90709,836,32,5
90710,836,9,3
90711,836,115,4
90712,836,115,3
90713,836,60,1
90714,836,60,4
90715,836,54,3
90716,836,54,4
90717,836,34,2
90718,836,67,1
90719,836,64,3
90720,836,56,2
90721,836,105,3
90722,836,105,5
90723,836,21,2
90724,836,8,1
90725,836,114,1
90726,836,35,5
90727,836,35,4
90728,836,109,4
90729,836,109,2
90730,836,109,3
90731,836,94,3
90732,836,94,2
90733,836,41,3
90734,836,78,1
90735,836,78,4
90736,836,78,5
90737,836,17,3
90738,836,17,2
90739,836,44,2
90740,836,44,2
90741,836,59,3
90742,836,98,4
90743,836,98,1
90744,836,98,3
90745,836,98,4
90746,836,98,5
90747,836,98,5
90748,836,98,1
90749,836,98,3
90750,836,98,4
90751,836,98,5
90752,836,98,4
90753,836,98,2
90754,836,98,4
90755,836,98,3
90756,836,98,1
90757,836,98,5
90758,836,98,3
90759,836,98,3
90760,836,98,4
90761,836,98,1
90762,836,98,5
90763,836,98,1
90764,836,98,5
90765,836,98,2
90766,836,98,5
90767,836,98,2
90768,836,98,4
90769,836,98,4
90770,836,98,3
90771,836,98,1
90772,836,98,4
90773,836,98,2
90774,836,98,5
90775,836,98,2
90776,836,98,3
90777,836,98,4
90778,836,98,5
90779,836,98,5
90780,836,98,1
90781,836,98,5
90782,836,98,2
90783,836,98,5
90784,836,98,4
90785,836,98,1
90786,836,98,1
90787,836,98,5
90788,836,98,1
90789,836,98,5
90790,836,98,5
90791,836,98,3
90792,836,98,5
90793,836,98,4
90794,836,98,3
90795,836,98,5
90796,836,98,5
90797,836,98,2
90798,836,98,4
90799,836,98,5
90800,836,98,2
90801,836,98,2
90802,836,98,2
90803,836,98,3
90804,836,98,4
90805,836,98,4
90806,836,98,5
90807,836,98,4
90808,836,98,5
90809,836,98,2
90810,836,98,2
90811,836,98,4
90812,836,98,1
90813,836,98,3
90814,836,98,5
90815,836,98,5
90816,836,98,4
90817,836,98,2
90818,836,98,4
90819,836,98,4
90820,836,98,4
90821,836,98,5
90822,836,98,4
90823,836,98,1
90824,836,98,4
90825,836,98,5
90826,836,98,5
90827,836,98,4
90828,836,98,5
90829,836,98,5
90830,836,98,5
90831,836,98,5
90832,836,98,5
90833,837,19,4
90834,837,65,4
90835,837,5,4
90836,837,5,4
90837,837,46,4
90838,837,47,4
90839,837,10,3
90840,837,10,3
90841,837,10,3
90842,837,26,4
90843,837,75,4
90844,837,75,2
90845,837,75,4
90846,837,75,3
90847,837,75,5
90848,837,113,4
90849,837,40,4
90850,837,11,4
90851,837,22,4
90852,837,37,4
90853,837,27,2
90854,837,83,4
90855,837,83,4
90856,837,12,4
90857,837,53,3
90858,837,24,3
90859,837,117,4
90860,837,43,4
90861,837,43,4
90862,837,43,4
90863,837,39,4
90864,837,32,5
90865,837,32,4
90866,837,102,4
90867,837,23,4
90868,837,20,3
90869,837,112,3
90870,837,9,4
90871,837,36,3
90872,837,42,4
90873,837,57,3
90874,837,115,4
90875,837,115,3
90876,837,60,3
90877,837,60,4
90878,837,54,3
90879,837,85,3
90880,837,85,3
90881,837,85,4
90882,837,13,4
90883,837,34,4
90884,837,64,3
90885,837,56,3
90886,837,105,4
90887,837,105,4
90888,837,105,4
90889,837,105,4
90890,837,105,4
90891,837,105,4
90892,837,30,4
90893,837,21,4
90894,837,21,4
90895,837,48,3
90896,837,107,4
90897,837,8,3
90898,837,6,2
90899,837,103,4
90900,837,103,4
90901,837,103,4
90902,837,71,4
90903,837,114,3
90904,837,90,4
90905,837,106,3
90906,837,61,4
90907,837,72,4
90908,837,88,4
90909,837,63,2
90910,837,35,4
90911,837,35,3
90912,837,86,4
90913,837,109,3
90914,837,91,3
90915,837,91,4
90916,837,91,4
90917,837,94,3
90918,837,94,3
90919,837,94,4
90920,837,41,3
90921,837,41,4
90922,837,78,4
90923,837,62,3
90924,837,31,4
90925,837,31,4
90926,837,31,4
90927,837,31,4
90928,837,17,3
90929,837,58,4
90930,837,58,3
90931,837,44,3
90932,837,104,3
90933,837,93,3
90934,837,93,3
90935,837,81,4
90936,837,66,4
90937,837,59,3
90938,837,49,3
90939,837,98,4
90940,837,95,4
90941,837,95,4
90942,837,95,3
90943,837,95,4
90944,837,95,3
90945,837,95,3
90946,837,95,3
90947,837,95,4
90948,837,95,4
90949,837,95,5
90950,837,95,4
90951,837,95,4
90952,837,95,3
90953,837,95,4
90954,837,95,3
90955,837,95,2
90956,837,95,4
90957,837,95,4
90958,837,95,4
90959,837,95,2
90960,837,95,4
90961,837,95,3
90962,837,95,4
90963,837,95,2
90964,837,95,3
90965,837,95,4
90966,837,95,4
90967,837,95,3
90968,837,95,3
90969,837,95,4
90970,837,95,4
90971,837,95,3
90972,837,95,3
90973,837,95,4
90974,837,95,5
90975,837,95,4
90976,837,95,3
90977,837,95,3
90978,837,95,4
90979,837,95,3
90980,837,95,4
90981,837,95,3
90982,837,95,3
90983,837,95,3
90984,837,95,3
90985,837,95,3
90986,837,95,4
90987,837,95,4
90988,837,95,4
90989,837,95,3
90990,837,95,4
90991,837,95,4
90992,837,95,4
90993,837,95,3
90994,837,95,5
90995,837,95,4
90996,837,95,3
90997,837,95,3
90998,837,95,3
90999,837,95,3
91000,837,95,3
91001,837,95,3
91002,837,95,4
91003,837,95,4
91004,837,95,4
91005,837,95,3
91006,837,95,3
91007,837,95,3
91008,837,95,2
91009,837,95,4
91010,837,95,4
91011,837,95,4
91012,837,95,3
91013,837,95,4
91014,837,95,4
91015,837,95,3
91016,837,95,3
91017,837,95,4
91018,837,95,4
91019,837,95,4
91020,837,95,4
91021,837,95,3
91022,837,95,2
91023,837,95,2
91024,837,95,3
91025,837,95,3
91026,837,95,4
91027,837,95,3
91028,837,95,4
91029,837,95,3
91030,837,95,4
91031,837,95,2
91032,837,95,4
91033,837,95,3
91034,837,95,3
91035,837,95,3
91036,837,95,5
91037,837,95,3
91038,837,95,3
91039,837,95,2
91040,837,95,4
91041,837,95,2
91042,837,95,4
91043,837,95,3
91044,837,95,4
91045,837,95,2
91046,837,95,4
91047,837,95,3
91048,837,95,4
91049,837,95,4
91050,837,95,3
91051,837,95,4
91052,837,95,3
91053,837,95,4
91054,837,95,4
91055,837,95,4
91056,837,95,4
91057,837,95,3
91058,837,95,3
91059,837,95,3
91060,837,95,3
91061,837,95,3
91062,837,95,4
91063,837,95,5
91064,837,95,4
91065,837,95,4
91066,837,95,4
91067,837,95,4
91068,837,95,4
91069,837,95,3
91070,837,95,4
91071,837,95,4
91072,837,95,3
91073,837,95,2
91074,837,95,4
91075,837,95,3
91076,837,95,4
91077,837,95,4
91078,837,95,3
91079,837,95,4
91080,837,95,4
91081,837,95,4
91082,837,95,4
91083,837,95,4
91084,837,95,2
91085,837,95,3
91086,837,95,5
91087,837,95,4
91088,837,95,4
91089,837,95,4
91090,837,95,3
91091,837,95,2
91092,837,95,4
91093,837,95,3
91094,837,95,3
91095,837,95,4
91096,837,95,3
91097,837,95,3
91098,837,95,3
91099,837,95,3
91100,837,95,4
91101,837,95,3
91102,837,95,4
91103,837,95,4
91104,837,95,4
91105,837,95,4
91106,837,95,3
91107,837,95,3
91108,837,95,3
91109,837,95,4
91110,837,95,4
91111,837,95,3
91112,837,95,4
91113,837,95,4
91114,837,95,3
91115,837,95,4
91116,837,95,4
91117,837,95,3
91118,837,95,4
91119,837,95,3
91120,837,95,3
91121,837,95,4
91122,837,95,4
91123,837,95,4
91124,837,95,3
91125,837,95,3
91126,838,19,3
91127,838,65,5
91128,838,5,2
91129,838,5,5
91130,838,46,5
91131,838,10,5
91132,838,10,3
91133,838,26,3
91134,838,75,3
91135,838,75,2
91136,838,110,5
91137,838,82,1
91138,838,82,1
91139,838,113,5
91140,838,40,5
91141,838,37,3
91142,838,27,2
91143,838,83,1
91144,838,3,5
91145,838,3,5
91146,838,12,3
91147,838,53,1
91148,838,24,2
91149,838,117,3
91150,838,2,1
91151,838,43,3
91152,838,43,4
91153,838,43,1
91154,838,39,1
91155,838,32,1
91156,838,102,5
91157,838,23,2
91158,838,20,5
91159,838,112,1
91160,838,112,1
91161,838,9,1
91162,838,36,2
91163,838,42,4
91164,838,57,2
91165,838,115,5
91166,838,115,5
91167,838,60,3
91168,838,60,5
91169,838,60,5
91170,838,54,1
91171,838,54,1
91172,838,54,3
91173,838,97,4
91174,838,34,1
91175,838,67,5
91176,838,64,1
91177,838,56,3
91178,838,105,1
91179,838,105,1
91180,838,105,5
91181,838,105,4
91182,838,30,4
91183,838,21,5
91184,838,21,3
91185,838,107,1
91186,838,8,1
91187,838,6,2
91188,838,6,5
91189,838,71,2
91190,838,114,5
91191,838,106,4
91192,838,61,1
91193,838,72,5
91194,838,72,2
91195,838,88,1
91196,838,63,2
91197,838,35,2
91198,838,35,5
91199,838,109,2
91200,838,91,5
91201,838,91,5
91202,838,91,3
91203,838,94,1
91204,838,94,2
91205,838,94,5
91206,838,41,5
91207,838,41,5
91208,838,78,1
91209,838,31,1
91210,838,31,2
91211,838,31,5
91212,838,31,4
91213,838,17,1
91214,838,58,1
91215,838,58,5
91216,838,44,1
91217,838,104,1
91218,838,104,1
91219,838,4,4
91220,838,4,5
91221,838,84,1
91222,838,81,2
91223,838,66,3
91224,838,59,4
91225,838,98,5
91226,838,98,2
91227,838,100,3
91228,838,100,1
91229,838,100,4
91230,838,100,2
91231,838,100,5
91232,838,100,2
91233,838,100,5
91234,838,100,5
91235,838,100,2
91236,838,100,1
91237,838,100,1
91238,838,100,4
91239,838,100,2
91240,838,100,4
91241,838,100,1
91242,838,100,5
91243,838,100,5
91244,838,100,5
91245,838,100,5
91246,838,100,1
91247,838,100,2
91248,838,100,1
91249,838,100,5
91250,838,100,5
91251,838,100,1
91252,838,100,1
91253,838,100,5
91254,838,100,5
91255,838,100,1
91256,838,100,1
91257,838,100,1
91258,838,100,4
91259,838,100,2
91260,838,100,1
91261,838,100,1
91262,838,100,1
91263,838,100,1
91264,838,100,5
91265,838,100,5
91266,838,100,1
91267,838,100,1
91268,838,100,5
91269,838,100,1
91270,838,100,2
91271,838,100,1
91272,838,100,1
91273,838,100,3
91274,838,100,4
91275,838,100,5
91276,838,100,1
91277,838,100,5
91278,838,100,5
91279,838,100,1
91280,838,100,4
91281,838,100,1
91282,838,100,1
91283,838,100,3
91284,838,100,5
91285,838,100,3
91286,838,100,5
91287,838,100,1
91288,838,100,4
91289,838,100,1
91290,838,100,4
91291,838,100,5
91292,838,100,1
91293,838,100,1
91294,838,100,5
91295,838,100,5
91296,838,100,1
91297,838,100,1
91298,838,100,1
91299,838,100,5
91300,838,100,2
91301,838,100,1
91302,838,100,5
91303,838,100,5
91304,838,100,2
91305,838,100,5
91306,838,100,1
91307,838,100,4
91308,838,100,5
91309,838,100,1
91310,838,100,5
91311,838,100,5
91312,838,100,4
91313,838,100,1
91314,838,100,5
91315,838,100,2
91316,838,100,5
91317,838,100,1
91318,838,100,1
91319,838,100,5
91320,838,100,1
91321,838,100,1
91322,838,100,1
91323,838,100,3
91324,838,100,1
91325,838,100,5
91326,838,100,1
91327,838,100,5
91328,838,100,1
91329,838,100,3
91330,838,100,3
91331,838,100,5
91332,838,100,4
91333,838,100,5
91334,838,100,2
91335,838,100,5
91336,838,100,2
91337,838,100,3
91338,838,100,5
91339,838,100,1
91340,838,100,1
91341,838,100,4
91342,838,100,1
91343,838,100,2
91344,838,100,1
91345,838,100,1
91346,838,100,5
91347,838,100,3
91348,838,100,1
91349,838,100,5
91350,838,100,2
91351,838,100,5
91352,838,100,1
91353,838,100,4
91354,838,100,1
91355,838,100,5
91356,838,100,1
91357,838,100,4
91358,838,100,4
91359,838,100,1
91360,838,100,1
91361,838,100,4
91362,838,100,5
91363,838,100,4
91364,838,100,5
91365,838,100,1
91366,838,100,1
91367,838,100,5
91368,838,100,3
91369,838,100,4
91370,838,100,4
91371,838,100,1
91372,838,100,1
91373,838,100,1
91374,838,100,5
91375,838,100,5
91376,838,100,2
91377,838,100,1
91378,838,100,5
91379,838,100,1
91380,838,100,4
91381,838,100,2
91382,838,100,4
91383,838,100,5
91384,838,100,2
91385,838,100,3
91386,838,100,4
91387,838,100,1
91388,838,100,5
91389,838,100,1
91390,838,100,2
91391,838,100,3
91392,838,100,5
91393,838,100,1
91394,838,100,2
91395,838,100,5
91396,838,100,5
91397,838,100,5
91398,838,100,5
91399,838,100,1
91400,838,100,1
91401,838,100,4
91402,838,100,1
91403,838,100,2
91404,838,100,3
91405,838,100,3
91406,839,100,2
91407,839,53,5
91408,839,23,1
91409,839,20,4
91410,839,86,1
91411,839,17,1
91412,839,104,1
91413,839,66,1
91414,839,59,5
91415,839,49,5
91416,839,49,1
91417,839,49,1
91418,839,49,1
91419,839,49,3
91420,839,49,1
91421,839,49,1
91422,839,49,3
91423,839,49,4
91424,839,49,1
91425,839,49,4
91426,839,49,1
91427,839,49,2
91428,839,49,3
91429,839,49,5
91430,839,49,1
91431,839,49,5
91432,839,49,3
91433,839,49,1
91434,839,49,3
91435,839,49,1
91436,839,49,1
91437,839,49,3
91438,839,49,3
91439,839,49,5
91440,839,49,1
91441,840,49,2
91442,840,53,4
91443,840,23,2
91444,840,20,2
91445,840,86,2
91446,840,17,1
91447,840,104,2
91448,840,66,2
91449,840,59,2
91450,840,49,1
91451,840,49,3
91452,840,49,1
91453,840,49,2
91454,840,49,4
91455,840,49,1
91456,840,49,1
91457,840,49,5
91458,840,49,1
91459,840,49,1
91460,840,49,4
91461,840,49,1
91462,840,49,1
91463,840,49,4
91464,840,49,1
91465,840,49,1
91466,840,49,4
91467,840,49,1
91468,840,49,1
91469,840,49,4
91470,840,49,1
91471,840,49,1
91472,840,49,5
91473,840,49,1
91474,840,49,4
91475,840,49,3
91476,841,65,1
91477,841,65,3
91478,841,46,4
91479,841,46,5
91480,841,75,5
91481,841,75,2
91482,841,110,4
91483,841,82,4
91484,841,82,4
91485,841,113,4
91486,841,40,2
91487,841,37,3
91488,841,27,1
91489,841,3,4
91490,841,12,2
91491,841,53,3
91492,841,117,5
91493,841,43,1
91494,841,43,2
91495,841,39,2
91496,841,32,1
91497,841,20,4
91498,841,9,2
91499,841,36,3
91500,841,57,3
91501,841,57,3
91502,841,60,4
91503,841,60,3
91504,841,54,2
91505,841,54,1
91506,841,54,4
91507,841,34,1
91508,841,67,1
91509,841,64,5
91510,841,105,1
91511,841,105,4
91512,841,30,4
91513,841,21,3
91514,841,21,4
91515,841,107,1
91516,841,8,4
